species__Gemmiger formicilis,species__Adlercreutzia equolifaciens,species__Ruminococcus bromii,species__[Ruminococcus] torques,species__Alistipes putredinis,species__Eubacterium ventriosum,species__Fusicatenibacter saccharivorans,species__Eubacterium sp. CAG:274,species__Anaerobutyricum hallii,species__Turicibacter sanguinis,species__Ruminococcus bicirculans,species__Clostridium sp. CAG:167,species__[Clostridium] leptum,species__Erysipelatoclostridium ramosum,species__[Eubacterium] rectale,species__Coprococcus catus,species__[Clostridium] symbiosum,species__[Ruminococcus] lactaris,species__Roseburia inulinivorans,pathway__TRNA-CHARGING-PWY: tRNA charging,pathway__PWY-5097: L-lysine biosynthesis VI,pathway__PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II,pathway__PWY-6163: chorismate biosynthesis from 3-dehydroquinate,"pathway__PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II",pathway__COA-PWY-1: coenzyme A biosynthesis II (mammalian),pathway__PWY-3841: folate transformations II,pathway__ARO-PWY: chorismate biosynthesis I,pathway__PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis,pathway__COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis,pathway__HISTSYN-PWY: L-histidine biosynthesis,pathway__PWY-6703: preQ0 biosynthesis,pathway__PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I,pathway__PWY-6737: starch degradation V,pathway__PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing),pathway__PWY-5686: UMP biosynthesis,pathway__PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II,pathway__TRPSYN-PWY: L-tryptophan biosynthesis
1.4918977316907165,-0.6322817009307216,-0.6658793204114353,1.3301618146086143,0.5939120534229521,1.462846660106341,-1.8326765403355436,-0.019327936913830286,0.6402289870537545,-0.07794606273489924,-0.7760524411978185,-0.08907292150757654,-0.6682164104801364,-0.14232330663139597,0.998384983671086,-0.7852203449057157,-0.24975059609982603,-0.49969865023659277,0.7654609109338116,2.1221133581301266,3.0089576721846947,2.5196375288647803,2.1023082743565946,2.5067715215008075,1.6393551344977018,2.244388984499384,2.385283477189866,2.090605801405726,2.5619319165240624,1.5873679233204767,2.450222041791606,2.799028947895002,-1.3738809104640561,0.45826770940522354,1.7215341032056843,2.2503364241689012,-1.2110653177694035
1.723589958651307,2.180236901306589,-0.9396094125685882,0.8887029324801651,0.5343240314635004,-1.1086297982074218,0.7263374860670946,-0.4534841731576965,1.2666025801466285,2.463491477104529,-1.0966769528857374,-0.5413538744716081,1.4453564522421518,-0.5223546074656121,0.05665824938389516,1.3458534624834058,-0.6229058977081924,-0.8292326591663077,0.656103061129247,0.6534701511610966,0.7664162362690486,0.9722697639749296,1.7864887587448153,0.9467228559711753,1.443672934626249,0.6280622759547696,1.8355533770510708,0.3646722216628575,1.6090987991108292,0.6361279204809561,-0.38540060158931166,1.4686660421031446,1.1588997307346622,0.9974562133223508,0.37892414291136806,1.1651105649102178,0.9441018267435746
1.7616904805558005,1.6757877436069533,1.7343953459460064,0.9898147013812845,-1.4003386509298512,1.5528751842552273,1.2698306001945017,2.953963232448682,1.2261292846976124,2.0187610070218494,-0.10836085165536861,-0.2526323160882635,-0.8229204807950751,-0.2797548944062154,1.1388032986280723,1.3643479235107039,-0.38469560056144836,0.8873407135958046,-1.4568188004065707,1.1670337205171826,1.9011990622726245,-0.2742044817335974,2.1030103917434793,2.5088864094119927,2.2351019158241536,1.8840477901605894,2.556231718255021,0.32041414403560436,2.5564645926359777,1.818337663625928,-1.0113117920796966,1.7740367034467952,1.9245314861654128,1.7561590827719178,1.3446993146643644,1.8345050954118933,1.3844595557433546
-0.7756596958579336,-0.5471633371930795,-0.6057414512297226,2.0932114278602945,-1.2224896645001178,-0.6774861516798418,-1.7463726848643182,0.07605518568662048,1.5413069813595321,0.030957575148493063,-0.7056119763282539,0.010292159504838427,-0.5742310877831216,-0.05883130736153417,-1.6974268368747063,0.8109059334352874,-0.16776923798263776,-0.4273007893957648,-1.2574007215251277,-0.9055096536134355,-0.46976915872770925,0.22018479334027383,-0.6501233894902965,0.0828055307486544,-1.5603627068118433,-1.0502261204339358,-0.16591712128436698,0.09731880270071817,-0.2668493829249402,-1.413895706300179,-0.5896669923739264,-0.9474409907844137,-0.6688603554234,-0.793810633484899,-1.0179302388370817,-0.9264599552562078,-0.2794662205796177
1.0524602925359763,2.15663691497799,-0.8389285192576293,1.1220329940076597,-1.4831113774511544,0.7997412060011508,0.9121788075391724,-0.2937968060981011,1.4061297313138033,1.800715468155386,0.8346783613740915,-0.37500004025082584,-0.9386630527925837,-0.3825749780043841,0.9702217387954504,1.3462274604400795,-0.4856553352523799,2.240982098888658,0.6977766881650639,0.5164343634947115,1.376717837649616,0.2363735338987872,1.473705141953055,1.8320375186564228,1.3986255497807603,0.9343285785924746,1.8440278438687452,0.7926556196223686,1.783803941523797,0.8876471131423651,-0.6521457580785954,1.0831334749831152,1.3018325451639148,0.9777273627948914,0.7129454816472902,1.0672576097326683,1.0608863393870398
1.2162732990298455,1.9615156563951106,-0.7783741171021845,0.5979114578104217,0.4513892795422173,-0.9004170276331859,0.8581566071500248,-0.19775303129561486,1.3495771728082546,-0.2816628350328543,0.6763505752530217,-0.27494672679448817,2.687895335494989,-0.29850468802998087,0.5024770068561775,-0.9358384749270929,-0.40310614958573243,-0.6351271705176323,0.3116670515255376,-0.19750730249954426,0.516823232447524,0.9777123393057731,0.15121886946432841,1.1597528900638345,0.8550723464466875,0.29266815197600166,0.825647462062683,0.9007321620730764,0.7814875392160305,0.3615899058980287,-2.0798944177248857,0.403554481346175,0.721166851929596,0.3043390876143967,0.24428591882689485,0.4589811773533581,-0.2444635158682695
1.2695870295028737,-0.9763248107546566,1.4224077906919907,1.1708757982898825,0.5090796982727279,1.2768781197072785,0.503679895274936,-0.4048605609351793,0.49122367168890124,-0.5181277650527116,-1.0607684005631344,-0.490700372721144,0.39498403871186494,-0.47979275285758044,1.2647943198641445,0.4452111107705044,-0.5811141251399641,1.9840994444742879,0.8911774056696268,0.6945309384507417,1.0471347662912838,1.4463207325749574,1.330277725143123,1.269056995382916,1.1456928529201085,0.48593991460430846,1.6555222459383723,1.1381982634635885,1.6479848233566816,0.7419364052425461,0.827014056749515,1.555457082770077,0.1729923157506533,0.5957546395084388,0.9586785284927826,1.244202842066361,0.9038157605275309
-0.9696072406737717,-0.740302088175155,-0.7421979387660654,-1.4059101418222666,-1.3750003668549644,-0.8537005670817771,0.5797868320866694,-0.1403749282733166,1.4743639192641818,-0.21615141138035565,1.376323487128642,-0.21517326059091463,-0.7874895086369198,2.6439823033287246,1.0498235232698592,-0.8874025606217856,-0.35378993216999305,-0.5915759446333646,0.09176805745260032,0.873511359722328,1.229158475979817,1.2361498810346057,1.702834941242523,1.9572818742143536,2.2812062310695786,1.0644750872932764,2.0140608814250394,1.02502689974286,1.957922619365631,1.54682253482914,-1.8172961940167565,1.4313015950944448,1.4854523988043167,1.489740397893963,0.8855714395584632,1.5019183629761903,0.921329779600862
1.8141972081461613,1.5891562967094495,1.6679705136068392,1.2290276982008614,0.08103614730292458,0.9403848688191674,0.5172962726571284,-0.33591370987134583,1.0910311509219783,-0.4394077284597765,0.8530710551705886,-0.41887519804945267,1.7779961697319855,-0.41944129568423716,0.7184681100302914,1.3267156844157348,-0.5218546216343631,1.1139889955724958,0.7239760079207156,1.150371621041651,1.0163778913886004,1.8573962435950147,0.5558467255384586,1.5975466984622761,1.8533083003192605,1.2420936793550807,1.080157311667048,0.6820847850714293,1.0339200330634828,0.41727935090365625,0.7220924300645902,2.1190130462182557,0.9987898924032477,1.373604555086583,0.9998076370870657,1.7763677536191032,-0.45026586822077924
1.3871631297001767,1.829537666399563,1.6611938832982092,1.0641126201080215,0.09082851007657042,1.0436903863674665,0.8697553614348112,2.5937730990074392,0.967937697797858,2.1372576699116044,0.6385625252463192,1.7049729375859464,-1.1757284514782373,-0.5931723726399273,0.8802173540079983,1.206873743534387,-0.6924423397455816,-0.8906403958714368,0.8551120378583839,0.7505989689882249,1.1913770740977483,-0.030144000051378534,1.4009935939628064,1.3243305996846901,1.2838797900507959,0.8508645968578797,1.6721585891220754,0.21573145877754166,1.6555335776610869,0.6686770920649802,-1.3110015280718534,1.3106294038665973,0.974310834624705,1.0394892593143266,0.7123481544659781,1.1491584299923645,1.4389545564322035
1.3615292306704097,1.5417186240314171,-1.0322223234196655,0.48513628323088126,0.8706911905899773,-1.2282263834555038,0.5611237088386581,-0.6003751214119646,0.7345748129172819,1.7036230708060183,0.955165655685533,-0.6943770778994944,1.7945334267932496,-0.6509331086724567,0.030285549159447398,0.9014083889042642,-0.7491579966612792,-0.940726077923805,0.5472734984632044,-0.1833835273958462,-0.2140622173113429,0.2966689894348664,0.128439383120036,0.04282305175318473,0.5087303918101828,-0.26674359870084685,0.18109401065869984,0.305881260831634,0.1388909216951435,0.04782837687322277,-0.8026136367497735,0.08281458580302233,0.5790275780825763,0.13230784430283615,-0.3437125343633489,0.042234781548106504,0.3487665428705476
-0.5421115435069713,-0.31458911985989496,-0.44142299816203256,-1.0413318140972012,-1.0388390141010968,-0.46529191548156973,-1.5105592744829333,0.3366764442668619,-1.1180988606374818,0.3285217814287604,-0.51314309809511,0.2817935715613656,-0.3174291251133614,2.4926625889123173,-1.4866963569846388,-0.4846980761147646,2.0813666759907936,-0.22948359599257276,-1.0514773669809068,2.0652810968808697,-0.4087439430223245,1.8321187298328963,3.001264801244639,0.29990658849578034,3.1531629304769453,1.6048744386251441,2.8095297879684473,-7.133067349059791,2.628463791024491,-1.070365623826184,2.167450621815883,1.8795840010737606,0.6877100504323411,2.066774792059463,1.331537466070641,1.4980405462016468,-0.43007176746841713
1.6186142352878996,1.9344816218249774,1.6515543013068708,1.0923469588574828,0.2736854094341129,0.5773359047865221,0.7149919612731417,-0.38769707419005767,1.2020049137123487,-0.4985313616812593,-1.0480931604142731,-0.47282036204013006,-1.0311872515958322,-0.4647689857201308,0.7660217015714659,1.4917077905674536,-0.5663621866939399,1.491122405678315,-1.6238229449135804,0.5555816203837001,1.0069376977443443,0.515704368161407,1.2556274248454709,1.335604801015611,1.356107028528158,0.7859985345481849,1.528877536706447,0.8971551043793062,1.555537517885075,0.8410775245170242,-0.9352862529803055,0.5494960035353007,0.9720615787588031,1.0318484174411413,0.4619870947247068,0.9288632761419311,1.2754246355527723
1.24206132150836,1.0986366978524456,1.2584786679021454,0.8752133705168907,0.5273504708536031,0.6964202255411043,0.48173599843714865,-0.640056331479879,0.7703932981663179,-0.7866624316561339,1.5849216515696607,2.4391894187886765,-1.2798482891602572,-0.68566738316141,0.9135661090674403,1.0765103863098224,-0.7832638154310003,0.9681765799673312,-1.8232182862395392,0.48160205101787434,0.6185560566896587,0.7264911037905991,1.005271479658015,0.7687680460658778,0.33989859683827744,0.4102305726787954,1.0885123661214842,0.619147595401173,1.085947159923168,0.6761692742889017,-0.3929193943699341,1.0901127105080257,0.22800069342993562,0.435887704322817,0.5232763334439606,0.9506947751516182,1.182624343831564
-1.3001292789376457,1.7919816895234362,-0.9747447154611107,1.0961387375151792,0.9099242755112777,-1.1540021141079524,1.1292708772969768,2.942298645186672,1.0813766589410718,-0.6372702555420043,-1.1378315049634629,-0.5994075146456913,1.8618793047980458,-0.5711344648726803,1.1600402351649663,1.1816799438145378,1.2582204405089514,-0.8715308117950129,0.6781346162091472,-0.9111904063957093,-0.3923069119532351,0.27485832285173917,-0.25576376822262353,-0.07347490685811663,-0.6916126185860829,-0.49311891953241105,-0.08870217691125845,0.09365690940776071,-0.19466443205218772,-0.9206609890512681,-0.3340373431840114,-0.7483982383652813,0.3274114791652584,-0.7120018237256909,-0.5998430276377844,-0.7604113639551658,0.22818736790595764
1.7101046014717163,-1.01026491300534,-0.9329322096174646,1.3081816738599006,0.5870827783730381,-1.1000071270849587,0.8183583606768774,-0.4428936338455922,1.1272285634185657,-0.5615520091632592,1.52301363063802,-0.5303212120044702,-1.0855749286770386,-0.5130843584277653,0.9001234803311657,1.5711587131201377,-0.613803377552329,-0.8211942099056476,1.0040213244471543,0.7037477111676991,0.6098617306337917,0.20183799144279227,0.9407878331532542,0.9834970559444967,0.7595461016231725,0.48439120379987616,1.300677381114285,0.07131573156843286,1.2062106430481785,0.3412423832545227,-0.8867226130157356,0.8238690606892217,0.9847629856368983,0.6969686451696945,0.619525332038211,0.6508209349815057,0.8685628146524679
-1.0690776443309014,-0.8393576835438056,-0.8121827478532991,1.5953441751202226,-1.4532189446651338,-0.9440761325310812,1.2920761086212629,-0.2513760281820352,1.3482077787274265,-0.3428868679218069,1.5996012499617354,-0.3308083224781092,-0.8968639336947465,-0.3454426692454087,1.2993946039367223,-0.98110450404233,1.5993848686187304,-0.6758281893206471,1.0744119943730714,-0.633002217170257,-0.23652456230700983,0.5842487724739122,-0.291945606862941,0.10390929592682065,-0.3290439653569626,-0.2761154744010537,0.11552844104540959,0.3355788371435796,-0.0515763440322644,-0.8435880344434608,-1.0349156010983953,-0.1361730199311628,0.3324270078014168,-0.39513639518629834,-0.30482785535768103,-0.27784005657156147,-0.3493908659969846
1.1259934886789276,1.6960189288452727,-0.821474060967877,-1.5020031075554525,-1.46360338819352,1.5698914224625342,1.10126269547431,-0.2661127401737606,1.164337935704062,2.1485673372516954,1.3057968851647603,-0.3461602478606348,1.4506543822707978,-0.3583422002453246,1.5658683396578705,1.5604184917892248,-0.4618610070650944,-0.6870136736593958,1.1719020864885268,0.17604001422028667,0.5322242425919996,-0.4269472676968324,1.0194496864813838,1.0238588615427031,0.6972803844612795,0.3238815823661923,1.23923463146281,-0.08423653539717765,1.1468760698964535,0.50902089701842,-2.121573224362613,0.5747651772784944,1.2231285656131166,0.45715604846195607,0.4583056256679694,0.464658331043115,1.0393341578340607
1.4673533338765525,1.6604052590792726,1.7705795069263297,0.991920237974335,-0.07384614999593561,1.1639283057968273,0.8195036139566158,-0.36885419804364844,1.0108255235623194,2.8100922732536255,0.770421182069076,1.7979540093126827,-1.0126205099451266,-0.44827519354215634,0.17757617002001805,1.3847554546622747,-0.5501668207298013,1.5872877347215462,-1.6089347186558012,0.7097685731745309,1.3960111436424107,0.803848537065704,1.2219150445575546,1.6446377339072846,1.1149467024585211,0.9862577211262269,1.5928068113727174,0.8268287797797641,1.6111629968075134,0.8847481455243158,-0.721392063474236,0.9301399023201982,0.8013323999315592,1.0223314556647896,0.5919640680735883,1.0676697475102197,1.4117933391982704
1.6920940945198757,1.5960472599294655,1.5992004465113228,1.0841264292946697,-1.4529618038225323,-0.9437790260162244,0.6856626229921445,2.8249861394329114,1.3388785031872525,-0.34247022953493067,0.7345008728681777,-0.3304281762509541,1.6882525963705404,-0.3451232495036172,0.8661443085574436,1.8156776770597711,-0.4488812300305712,-0.6755512130089255,0.7504293737185475,0.9773782786263365,1.200367570815666,1.4897098002495108,1.683399779082157,1.723311458124927,1.5216881209696462,1.059093601106792,1.9545450743297756,1.027611516102945,1.79031949709995,1.2613259758667765,-0.535973675669189,1.9618514490170562,1.383817240182299,1.3209975093403872,0.7700843338726888,1.8295377885765909,0.9670319179751877
0.9771935745309194,1.6690487382349442,0.7337990948940483,1.412301576671066,-0.4431778742001216,-0.9537814734976585,1.5417493613838715,-0.2632963245245629,1.376709870156992,3.3760461742102903,-0.9562231691867229,2.407777396759904,0.29213942175711766,-0.35587689855551263,0.20590566534921323,1.8580350521193087,-0.45944031068140706,1.2394324556985015,-1.5255308108855061,1.0235100606166037,0.9757294742429642,0.640602123917672,1.610069372588405,1.4400984865996986,0.9949235497794379,0.7898998212014169,1.7989113290215781,0.1590666602134431,1.645381052969489,0.7257923732947532,-0.7172589005804111,1.7457705951293492,1.093615840935498,1.0254537983442436,0.7787878710971542,1.4663263647827156,1.105531278668867
1.6825782906530133,-0.7507336800547553,1.394303642521284,1.3542499351605877,-1.3832376025010862,-0.8632180608805536,1.2874996498496891,-0.15206450691978407,1.3339068081304715,3.7643351501425664,1.1850415673978727,-0.2273508439782061,-0.7990077813808568,-0.2585120128078981,-0.14697739820662323,2.0924021477601373,-0.3638370716127791,-0.6004485886091748,-1.43764377842313,0.9556090431776769,0.9233808696913092,1.3478736533763667,1.260935632847966,1.4048960190414708,0.7685538372326819,0.8203455001883705,1.5578030455287823,0.9272168478756937,1.3461345707039636,0.4608906528018022,-0.7662498942020651,1.4053229500447144,0.9150467915907092,1.1172533988749742,0.5699628159728657,1.131814069650761,0.5639932142698907
1.6710451104413695,2.120526589201748,-0.6772307302010511,1.4517650179955386,-1.3023897142786605,-0.7698045289800299,1.1610222521191913,3.3970507523713502,1.7106776061445446,-0.09850232517012075,0.7798091240165976,-0.10782871995367913,-0.6859567449259651,-0.1580829587567942,1.4635865960595376,1.8201079506410245,-0.2652251049868225,1.8322888919178295,-1.3469908549817715,0.8686088441780345,1.846063812666307,0.199637907653538,1.9624662805186404,2.038244808210335,1.064137053070835,0.9970668656167156,2.2216534054027846,0.7484193592795974,2.2605023944740914,0.45621499956564354,0.22673186393799077,1.5414871848901461,1.180275894734094,1.2423563991122093,0.8698858620956673,1.2858837130702674,1.95127115162213
1.4198974619902802,2.1875980754291287,1.7830807491228353,1.5176691934292827,-1.3993239794257404,1.8076201711548514,1.5822202387506161,2.8156020366880945,1.469527361033499,1.680872905819419,0.24063140842190175,-0.25113226833160684,-0.8215016476291997,-0.2784944718822517,1.3618532261522445,1.5067938600247897,-0.3834579831703249,1.8421172749915484,0.6049891180570165,1.1638798404481805,1.5820410280854114,0.4191160679082713,2.22055554555444,1.7218978378647427,1.7392254184516396,1.0119565372263837,2.285871453052287,0.2185357365851645,2.16885582156601,0.9540411714600552,0.12730471575881971,1.7981390128078147,1.421053170724255,1.4017203612438178,1.0512658920081217,1.5169346581906087,1.7274848953268382
1.6793821333425893,1.5674658677528097,-0.79647778303197,1.0958655414264478,-1.435666278180727,1.5543625335767488,1.503063163629568,2.8443574823630944,1.5511498472673493,2.7250760609118307,1.0222271101048213,1.6885921576604928,0.16298115527956575,-0.3236387887747926,0.7379760437961932,1.8946556896392084,-0.4277854929016577,-0.6569215357741255,-1.4964308763550207,0.8991222515640387,1.0769795942091553,0.4689006602491957,1.9441389190484926,1.5711498458845587,1.6099056970988237,0.8544178514432345,2.126163142631825,0.3424885450187718,1.9984217265721007,1.0275395319997336,-0.8809060717834479,1.7392727677530921,1.3117498183334604,1.1341383476193212,1.0300311873051344,1.4477886343223023,1.291840609290712
1.6252126754666054,1.644198231968017,0.905493003197935,1.1932476179587492,0.16350721490051207,-1.1101815087283418,0.6620451233910368,3.167384921864914,0.5661939948688304,-0.5758197473089685,-1.0980844179924945,-0.5433392799429382,0.3551533913206181,-0.5240228542025313,0.32945861671773347,1.5328660047184743,-0.6245439604490922,1.4526185732274939,-1.6773088256070898,1.1079522541991333,1.0182922416468394,1.3887795303720818,0.7134606325592651,1.3410678634618696,1.113770378508385,1.282049999285748,1.0624551570495704,0.8853289404530377,0.9611931998913057,0.6540942060184628,0.14598355285302,1.1674737476557455,0.48334609144173474,1.1629677634356421,0.5253804720038869,1.132862123125341,0.7489540122267745
0.8758855499387213,1.415002750051823,2.0248435531581883,1.0358145165916717,-0.06788432071188354,0.5489732316602339,0.9734911063518408,-0.1902772779723333,1.0007099393016137,1.5765289158192977,0.3245953942808712,2.0553200945041072,1.3853520772089192,-0.2919609141002506,1.0545718060679268,1.9940664429960084,-0.3966807737573591,-0.6294529114451292,-1.4678366416010524,1.6069818599704058,1.8872508621796433,1.2159296029694961,2.2946967064495376,1.6941673403880888,2.0269572238994367,1.5270809049044531,2.324726649040273,0.5949669967351794,2.3832912406335347,1.1887310988357191,-0.8425184111920602,2.1606271045110863,1.2082297260667028,1.809029966591563,0.809123638773753,1.8947593121411526,2.0945208775405284
1.897056985163192,2.0041636572544834,1.6812222732958617,1.1423717082670817,0.5165246559320965,1.1114693340088575,0.8631966046540045,2.6088682358663617,1.198135504522989,-0.5049624751552653,1.1375588455961727,1.7849591549149615,1.02891819000487,-0.46969945941147845,0.0876660518470688,1.5313235144677342,-0.5712034521195201,-0.7835741515881759,0.7855257695393973,0.890228414359741,1.089641666262631,0.7685942973380389,1.9076186104074182,1.3635440837972177,1.4500490970200772,0.9689802588053886,2.051529461273202,0.15682153158768417,1.9759903553966074,1.1066082154950727,-0.5613588229730802,1.8546216531372364,1.2299587313632308,1.2648499330993872,0.9191765194133322,1.5134519215206654,1.4686554068702504
1.7391524690651403,1.7506365903792847,-0.7229224277185587,1.7393597374787453,-1.3534570765271894,1.735845163561592,0.8023986309613073,-0.10980253755765484,1.234738640033596,2.7692087061122774,-0.8428679611188353,-0.18332456453878332,-0.7573651435637941,-0.22151871442421592,1.1538370631997623,1.9973448995749752,-0.327513102019882,-0.5683708363473265,-1.404251542701057,0.27296821178742586,0.5444954295478477,0.9046639333747656,0.5169341644714404,0.9041778214287695,0.6173396606335767,0.34414745498293636,0.7819303560802606,0.330981200125079,0.4251575616780805,0.09744382502701292,-1.1424858065649104,0.8101023282800004,0.28148964854947667,0.46834008175993347,0.29907895307074334,0.6744858497391581,-0.4809025098747782
-0.46553964219360144,-0.2383365362346172,-0.38754898440680047,-0.9760295059884373,-0.9786266795699385,-0.39572118263747813,-1.4332446778726458,0.4221246273986361,-1.0498974330752926,0.42608220658444246,-0.4500395890259551,0.3708089592711855,-0.2332331494882621,3.6639338679830358,-1.4176055363233258,-0.41256671140048634,3.5678406688868836,-0.1646265698980367,-0.9839626269859484,-1.1731770026859765,-0.3648933131442151,0.2409872168846718,-0.43764553512983695,-0.07001606614589173,-0.882423723634575,-0.6256174762118448,-0.08049085266979544,0.39044758173043054,-0.10457899045659905,-1.6403364076456213,-1.8374513658038834,-0.3258573865065449,-0.52777581349324,-0.7282716332682354,-0.5182252742786047,-0.3360845298500264,0.7103401229609498
1.5567640498176214,1.1624713128214106,1.7397677936301,0.8061662240538876,0.8725398975987317,-1.0121192239018604,0.18837238743581788,2.19405852991657,0.939709015012188,-0.4383050509948042,1.2348003656218975,-0.4178691009367478,1.7375796958068463,-0.4185959176244249,0.8381395289252571,1.2125873208761169,-0.5210245392064424,-0.7392610780107409,0.6155585487538903,0.5402759168344153,0.8481225147564176,1.2731269464753563,0.5638777632707987,1.2764544279822647,0.9424394484325145,0.527853070659454,0.9744003776221427,1.1350844692594557,0.954028415476315,0.3693963913504529,-0.20219288146574263,1.0523034067332238,0.29833370254842073,0.5552279569551852,0.46218875125612063,0.8965206261678211,0.8191482956957225
1.0539732877639165,1.7772598548916,-0.9472996250282112,1.3072661229969773,-0.028792877723156366,0.9935539853283194,0.5531795771487888,-0.46568142071303203,0.8902760755829611,2.376147038472268,0.8403338990494434,-0.5540603204174097,-1.1080287700265041,-0.533031261324495,1.0253375860246157,1.5944896431628537,-0.6333893762588646,1.915498755734204,0.7680863078393039,1.4023191278643627,1.1209481510291386,1.4375777474704836,1.2177921943342698,1.4318413947290722,1.9236823580749411,1.2008313143840836,1.3087497541144717,-0.3712608136645525,1.0880624808718131,0.5414472041180387,0.03704636530250536,1.5333961401976155,1.0614893592449257,1.5455157850062915,0.8873415120404088,1.1866991438184773,0.5570264122303995
1.6540889608296354,2.1597993998737195,1.5736037693413012,1.6322286335655383,0.6431575744572916,1.600619094678502,1.1655368238151176,-0.32779788360911055,1.2062461690295576,-0.43014148742791897,-1.0038575900659752,2.501531578835895,1.4202346815685125,-0.4123372447590091,-2.02397023383848,1.5152004717743373,-0.514879106039133,1.0200387517568301,0.8381541427501824,1.0405854191725628,1.3177608123427227,0.06464861131496524,1.9672501019524526,1.4022415339941137,1.7702171000701847,0.7850281527276103,2.0974516984987837,0.2503810240789209,1.9220209399071437,1.13563864487724,-1.0190639059239537,1.532057120696279,1.1259359300487102,1.2832463175171718,0.8554133434873262,1.2238806213971871,1.2580866996620819
1.3368771179849168,2.061417960526947,1.3504364060198615,1.1761223166483579,0.40050967907774504,1.2067485963888833,0.9861877314078706,-0.4508043259134472,1.271374432556287,-0.5705840383197531,1.2882668534962276,-0.538562151667133,0.8581305087399331,-0.5200088486137296,0.016392010851302596,1.4975682633710905,-0.6206025812446452,-0.8271985969278912,0.6517680211732667,0.3769601058856071,0.5560047333817938,-0.05611760524145715,1.0911449495774346,0.9688156299051881,0.7824112590980544,0.175918040014521,1.3406717816758495,0.35191485845289067,1.2410410097438263,0.4635004625474711,-1.8304519933361578,0.6046170936211798,0.7134246235838994,0.7321449163743847,0.3081137911420845,0.5525882650535013,0.7277491026792102
1.6150002098976897,1.4265133833342738,1.414171049530341,1.2924128766846281,-0.2388348683527379,0.5056745231350592,0.8629650866439973,-0.453058806333215,0.9178495865011929,-0.5731580903381385,1.120849695318171,-0.5409107498619049,0.814542111610675,-0.5219822698273509,0.6814886827169393,1.482029449113313,-0.6225402968658393,1.721038856428543,1.3550537880220763,0.22992542483362174,0.40849526838828565,0.4161411492624087,0.9076077447446617,0.9010445264063249,0.7755180269153956,0.1479895937345953,1.2435186014998483,-0.46032687168535663,1.0519917456014114,0.4373993235130033,-1.3664372125337183,1.0054515220278648,0.853073203718142,0.5168468772183298,0.44044620336007506,0.7963439688795597,0.6204073734384229
1.3561591855394528,-0.6956136958168956,0.9443445967156835,0.9042545735580826,-1.3397124814823411,-0.8129281229470741,0.8077510852877331,-0.09029738660130858,0.7037663212961277,1.651759834503179,1.6424378097186154,-0.16300513221053647,-0.7381458324644369,2.3434696056817765,-1.8319345035944161,1.5510969035796043,2.657245465039143,-0.5535660033106461,-1.3888400366032703,-0.051512422625470386,0.3839789105317743,0.7028512556761366,-0.08598928206523888,0.43398721425860826,0.9513575856797359,0.23834122597217877,0.6182450948491902,0.7815509127722314,0.6313310748885456,0.14853552530569883,0.23351978593608713,0.3200665345494111,-0.34239744134208033,0.1793948788377163,0.4963827485153522,0.17921947218679843,0.6311013719476017
1.6035752708687205,1.6381637454814197,1.7568255699113413,1.383634361802676,-1.390906123448368,-0.8720784484786559,1.0796648947660714,-0.16294701442186565,1.3438318147600827,-0.2419230807195046,-0.8821151733457407,-0.23868766342887734,0.4876742234210052,-0.26803783125089553,0.7211674731571585,1.8163921328693204,-0.3731905370940709,1.7421780664653472,0.3339050312393778,0.9752702424936882,1.0314892657430186,1.3413695097492575,1.6080606891395595,1.433899850032113,1.0592317935850406,0.8590458553190806,1.868345434284519,0.36492128645328864,1.5180858295378201,1.1122800276313207,-1.2822419983180329,1.5166137501482513,1.3068157867068597,1.2059126343116382,0.6979188319366535,1.31963154774964,0.4564774919507473
-1.3214524721230128,1.7199170009564995,1.6592757127970847,0.775023439678377,0.3968358284523363,1.2811664222575847,-0.2185759326187419,-0.5330063668982676,0.3064132730297953,1.6957060919336358,-1.1554041169983844,-0.6241958805612626,0.10941713115776149,1.360209188243069,-0.6506099436385213,1.124832199771867,-0.6912548599309848,-0.8895917306584799,-1.7386354401180342,-0.06529244809259185,0.4642227352851469,1.2292060880791076,0.12446108948063091,0.6639229467485133,-0.3642690825574005,-0.2813347685278213,0.280316965801523,1.140154258464794,0.3466460135613378,0.19690191359642492,-0.02489451063653199,0.49772550065473636,-0.7660206062655296,-0.5606275633596932,-0.22901702428136533,0.48052766505870287,0.5623725757421906
